p2,decile
0.5044431256677038,3
0.5044216013748188,3
0.5044022878236274,3
0.5043073131634411,3
0.5038856786927918,3
0.5038547929245927,3
0.5038414105790548,3
0.5037138915911948,3
0.503455941941579,3
0.5033608237659514,3
0.5032207183212184,3
0.5032125966039632,3
0.5032125966039632,3
0.5031125190611927,3
0.5031125190611927,3
0.5031125190611927,3
0.5031125190611927,3
0.5031125190611927,3
0.5031125190611927,3
0.5028953503024556,3
0.5028953503024556,3
0.5028953503024556,3
0.5028507969028778,3
0.5028507969028778,3
0.5028507969028778,3
0.5028507969028778,3
0.5028364840183605,3
0.5028364840183605,3
0.5028364840183605,3
0.5028364840183605,3
0.5028364840183605,3
0.5028364840183605,3
0.5028364840183605,3
0.5028364840183605,3
0.5028364840183605,3
0.5028364840183605,3
0.5028364840183605,3
0.5028364840183605,3
0.5028364840183605,3
0.5024877358927362,3
0.5024877358927362,3
0.5024572455610825,3
0.5021618140001932,3
0.5020094863365467,3
0.5020094863365467,3
0.5020094863365467,3
0.5020094863365467,3
0.5020094863365467,3
0.5020094863365467,3
0.5020094863365467,3
0.5020094863365467,3
0.5020094863365467,3
0.5020094863365467,3
0.5020094863365467,3
0.5020094863365467,3
0.5020094863365467,3
0.5020094863365467,3
0.5020094863365467,3
0.5020094863365467,3
0.5020094863365467,3
0.5020094863365467,3
0.5020094863365467,3
0.5020094863365467,3
0.5020094863365467,3
0.5020094863365467,3
0.501976199359906,3
0.501976199359906,3
0.501976199359906,3
0.501976199359906,3
0.501976199359906,3
0.501976199359906,3
0.501976199359906,3
0.5017373754038346,3
0.5015310808415583,3
0.5015310808415583,3
0.501279395154557,3
0.501279395154557,3
0.501279395154557,3
0.501279395154557,3
0.501236017465444,3
0.501236017465444,3
0.501236017465444,3
0.501236017465444,3
0.501236017465444,3
0.501236017465444,3
0.501220958785942,3
0.501220958785942,3
0.501220958785942,3
0.501220958785942,3
0.5011932659762212,3
0.5011932659762212,3
0.5010727947881799,3
0.5010677414183337,3
0.5010439727952317,3
0.501025292936807,3
0.501025292936807,3
0.5008188644533238,3
0.5007703995927929,3
0.5007422520818628,3
0.5007101312300039,3
0.5007101312300039,3
0.5007101312300039,3
0.5007101312300039,3
0.5007101312300039,3
0.5007101312300039,3
0.5007101312300039,3
0.5007101312300039,3
0.5007101312300039,3
0.5005952084275441,3
0.5005952084275441,3
0.5005952084275441,3
0.5005121581681957,3
0.5002509333393365,3
0.5002509333393365,3
0.5002509333393365,3
0.5002509333393365,3
0.5002509333393365,3
0.5002509333393365,3
0.5002509333393365,3
0.5002509333393365,3
0.5002509333393365,3
0.5002509333393365,3
0.5002509333393365,3
0.5001562003392414,3
0.5001345018611515,3
0.5001018530187571,3
0.4999651762478095,3
0.4999651762478095,3
0.4999651762478095,3
0.4999651762478095,3
0.4999651762478095,3
0.4999651762478095,3
0.4999651762478095,3
0.4999621157346299,3
0.4999590910089063,3
0.4999353507411107,3
0.4999353507411107,3
0.4999252060695897,3
0.4999252060695897,3
0.4999252060695897,3
0.4999252060695897,3
0.4999252060695897,3
0.4996635054595036,3
0.4996593165500353,3
0.4995971218107046,3
0.4995965400334181,3
0.4995965400334181,3
0.4995965400334181,3
0.499467498770147,3
0.499467498770147,3
0.499467498770147,3
0.4994364095060232,3
0.4994004533320867,3
0.4992087174762782,3
0.4992087174762782,3
0.4992087174762782,3
0.4987397942496832,3
0.498564214749194,3
0.4985060708990502,3
0.4985060708990502,3
0.4983802112573234,3
0.4983802112573234,3
0.4983802112573234,3
0.4983802112573234,3
0.4983802112573234,3
0.4983802112573234,3
0.4983802112573234,3
0.4983802112573234,3
0.4983802112573234,3
0.4983802112573234,3
0.4983802112573234,3
0.4983802112573234,3
0.4983802112573234,3
0.4983802112573234,3
0.4983802112573234,3
0.4983802112573234,3
0.4983723513433843,3
0.4983097611482064,3
0.4983097611482064,3
0.4983097611482064,3
0.4983097611482064,3
0.4983097611482064,3
0.4981699962832628,3
0.4981699962832628,3
0.4981699962832628,3
0.4979132211597519,3
0.4978517362902504,3
0.497842506470625,3
0.497735067735688,3
0.4975962381244571,3
0.4975373734223834,3
0.4974600309412878,3
0.4973808163073412,3
0.4973808163073412,3
0.4972106569433616,3
0.4970468053693107,3
0.4970468053693107,3
0.4968918970515108,3
0.4968918970515108,3
0.4968918970515108,3
0.4968918970515108,3
0.4968918970515108,3
0.4968918970515108,3
0.4968918970515108,3
0.4968918970515108,3
0.4968918970515108,3
0.4968918970515108,3
0.4968918970515108,3
0.4968002103094772,3
0.4967500431092218,3
0.4967500431092218,3
0.4967500431092218,3
0.4967500431092218,3
0.4967500431092218,3
0.4967500431092218,3
0.4966724326947131,3
0.4966671359534122,3
0.4963886146767211,3
0.4962774875956413,3
0.4961002758550684,3
0.4960142980126921,3
0.4958423195183093,3
0.4957630611514637,3
0.4954956742932025,3
0.4952394267313743,3
0.4952394267313743,3
0.495171394518373,3
0.4950069303058307,3
0.4949632539204118,3
0.4949041779204001,3
0.4947862544281433,3
0.494528894015657,3
0.4944952991618635,3
0.4944281171218677,3
0.4944281171218677,3
0.4944281171218677,3
0.4944281171218677,3
0.4944281171218677,3
0.494381380861196,3
0.4943703242059781,3
0.4941268198515407,3
0.4941126670848607,3
0.4941126670848607,3
0.4937953708963867,3
0.4937953708963867,3
0.4937953708963867,3
0.4937953708963867,3
0.4936597069594981,3
0.4934222094567017,3
0.4934222094567017,3
0.4934222094567017,3
0.4934222094567017,3
0.4934129489008514,3
0.4933372318002512,3
0.4932197513876736,3
0.4931143999496887,3
0.4928822960000816,3
0.4928822960000816,3
0.4928458687605918,3
0.4928127291687175,3
0.4924449115908034,3
0.4923818661667614,3
0.492338855967636,3
0.492338855967636,3
0.4922753551301694,3
0.4922753551301694,3
0.4922753551301694,3
0.4922753551301694,3
0.4922669134117302,3
0.4922631853596821,3
0.4922525481812909,3
0.4922525481812909,3
0.4922525481812909,3
0.4922525481812909,3
0.4922525481812909,3
0.4922525481812909,3
0.4922525481812909,3
0.4922525481812909,3
0.4922525481812909,3
0.4922525481812909,3
0.4922525481812909,3
0.4920723165859713,3
0.4919434514982815,3
0.4918517538398576,3
0.4918517538398576,3
0.4918054608554051,3
0.4918054608554051,3
0.4918054608554051,3
0.4917722941808874,3
0.4917722941808874,3
0.4917722941808874,3
0.4917264226565823,3
0.4917141074848349,3
0.4914688398081473,3
0.4914162301162854,3
0.4914162301162854,3
0.4914162301162854,3
0.4914162301162854,3
0.4914162301162854,3
0.4913868132481687,3
0.4912550326713407,3
0.4912355722204059,3
0.4912302595753842,3
0.4911074219933999,3
0.4911074219933999,3
0.4911074219933999,3
0.4911074219933999,3
0.4911074219933999,3
0.4911074219933999,3
0.4911074219933999,3
0.4911074219933999,3
0.4911074219933999,3
0.4911074219933999,3
0.4911060167609717,3
0.4910669036810832,3
0.4909782988379996,3
0.4908688037009255,3
0.490622876109483,3
0.490622876109483,3
0.4906072737344746,3
0.4906072737344746,3
0.4903221347225027,3
0.4897388578004655,3
0.4897388578004655,3
0.4897388578004655,3
0.4897388578004655,3
0.4897388578004655,3
0.4897388578004655,3
0.4897388578004655,3
0.4897388578004655,3
0.4897388578004655,3
0.4896832132695256,3
0.4896832132695256,3
0.4896092003511537,3
0.4895883438523843,3
0.4895883438523843,3
0.4895883438523843,3
0.4895745858421139,3
0.4894300315903125,3
0.4894033271113266,3
0.4892386141771003,3
0.4892386141771003,3
0.4892386141771003,3
0.4892386141771003,3
0.4891126735691863,3
0.4889942492090454,3
0.4888523285303802,3
0.4888523285303802,3
0.4888523285303802,3
0.4887829311488775,3
0.4887177025112534,3
0.4887177025112534,3
0.4884311954596132,3
0.4883782930602347,3
0.4883234091143174,3
0.4882459925091029,3
0.4882459925091029,3
0.4882459925091029,3
0.4882459925091029,3
0.4881933131315215,3
0.4881550579464998,3
0.4881550579464998,3
0.4879730531479214,3
0.4879730531479214,3
0.4879730531479214,3
0.4879730531479214,3
0.4879663011404357,3
0.4879355699522361,3
0.4878979108775729,3
0.4878979108775729,3
0.4878979108775729,3
0.4878979108775729,3
0.4878979108775729,3
0.4878979108775729,3
0.4878979108775729,3
0.4878979108775729,3
0.4878979108775729,3
0.4878979108775729,3
0.4878979108775729,3
0.4878979108775729,3
0.4877641748706437,3
0.4876840841692172,3
0.487508455463449,3
0.487508455463449,3
0.4871567518916948,3
0.4871514966976334,3
0.4871514966976334,3
0.4871514966976334,3
0.4871514966976334,3
0.4871514966976334,3
0.4871514966976334,3
0.4871514966976334,3
0.4871514966976334,3
0.4871514966976334,3
0.4871383889066358,3
0.4871383889066358,3
0.4871222419036329,3
0.4871222419036329,3
0.4871222419036329,3
0.4871222419036329,3
0.4871222419036329,3
0.4871222419036329,3
0.4871222419036329,3
0.4871222419036329,3
0.4871222419036329,3
0.4871222419036329,3
0.4870562699140802,3
0.4870562699140802,3
0.486954421569535,3
0.486954421569535,3
0.4866660331981337,3
0.4866320596844601,3
0.4866004896861017,3
0.4866004896861017,3
0.4866004896861017,3
0.4865873441277004,3
0.4863414427693702,3
0.4863149079332068,3
0.4862002183048283,3
0.4862002183048283,3
0.4862002183048283,3
0.4862002183048283,3
0.4862002183048283,3
0.4862002183048283,3
0.4861966063352879,3
0.4861966063352879,3
0.4861108191402134,3
0.4860873561337487,3
0.4860873561337487,3
0.4860873561337487,3
0.4860873561337487,3
0.4860873561337487,3
0.4860873561337487,3
0.4860873561337487,3
0.4860873561337487,3
0.4860873561337487,3
0.4860873561337487,3
0.4860873561337487,3
0.4860873561337487,3
0.4860873561337487,3
0.4860873561337487,3
0.4860873561337487,3
0.4860873561337487,3
0.4860873561337487,3
0.4860873561337487,3
0.4860873561337487,3
0.4860873561337487,3
0.4860873561337487,3
0.4860138566624993,3
0.4859690245540019,3
0.4859442661787759,3
0.4859168586385451,3
0.4858703641890771,3
0.4858703641890771,3
0.4858703641890771,3
0.4858703641890771,3
0.4858703641890771,3
0.4858703641890771,3
0.4858703641890771,3
0.4858096673888464,3
0.4857865256589996,3
0.4857865256589996,3
0.4857865256589996,3
0.4857865256589996,3
0.4857865256589996,3
0.4857865256589996,3
0.4857865256589996,3
0.4857865256589996,3
0.4857865256589996,3
0.4857865256589996,3
0.4857865256589996,3
0.4857865256589996,3
0.4857865256589996,3
0.4857865256589996,3
0.4857865256589996,3
0.4857865256589996,3
0.4857865256589996,3
0.4857865256589996,3
0.4857865256589996,3
0.4857865256589996,3
0.4857865256589996,3
0.4857865256589996,3
0.4857865256589996,3
0.4857865256589996,3
0.4857865256589996,3
0.4857865256589996,3
0.4857865256589996,3
0.4857865256589996,3
0.4857865256589996,3
0.4857865256589996,3
0.4857865256589996,3
0.4857865256589996,3
0.4857865256589996,3
0.4857865256589996,3
0.4857865256589996,3
0.4856618075580293,3
0.4856396624545839,3
0.4853497477297321,3
0.4852619955898778,3
0.485261462739017,3
0.4851892562547001,3
0.4851430600243616,3
0.485113515617238,3
0.4850451563634437,3
0.4850451563634437,3
0.4850105766196783,3
0.4848696592717524,3
0.4848696592717524,3
0.4843933560434684,3
0.4843634186908233,3
0.4843634186908233,3
0.4843634186908233,3
0.4841930858143371,3
0.4841930858143371,3
0.4841893839307183,3
0.4841893839307183,3
0.4841893839307183,3
0.4841257215289887,3
0.4841257215289887,3
0.4841257215289887,3
0.4841257215289887,3
0.4841257215289887,3
0.4841257215289887,3
0.4841257215289887,3
0.4841257215289887,3
0.4841257215289887,3
0.4841257215289887,3
0.4841257215289887,3
0.4841257215289887,3
0.4841257215289887,3
0.4840533885589904,3
0.4840533885589904,3
0.4840407230041078,3
0.4840407230041078,3
0.4840407230041078,3
0.4840407230041078,3
0.4840407230041078,3
0.4840407230041078,3
0.4840277747986171,3
0.4840277747986171,3
0.4840277747986171,3
0.4840277747986171,3
0.4840277747986171,3
0.4840277747986171,3
0.4840277747986171,3
0.4840277747986171,3
0.4840277747986171,3
0.4840277747986171,3
0.4839217119542792,3
0.4839187114908109,3
0.4839187114908109,3
0.4839187114908109,3
0.4839187114908109,3
0.4835457293916868,3
0.4835273948523913,3
0.4835273948523913,3
0.4835273948523913,3
0.4835273948523913,3
0.4834652498733731,3
0.4834652498733731,3
0.4834652498733731,3
0.4834652498733731,3
0.4834652498733731,3
0.4834652498733731,3
0.4834652498733731,3
0.4834652498733731,3
0.4834652498733731,3
0.4833675897756596,3
0.4833675897756596,3
0.4831927232090847,3
0.4831927232090847,3
0.4831927232090847,3
0.4830390746737765,3
0.4828740630215779,3
0.4828740630215779,3
0.4828740630215779,3
0.4827752749799308,3
0.4827412370590934,3
0.4825186442790241,3
0.4825186442790241,3
0.48248136851145,3
0.4824792267800177,3
0.4824792267800177,3
0.4824792267800177,3
0.4824792267800177,3
0.4824792267800177,3
0.4824792267800177,3
0.4824792267800177,3
0.4824792267800177,3
0.4824438730087024,3
0.4824278897487905,3
0.4824278897487905,3
0.4824278897487905,3
0.4824278897487905,3
0.4824278897487905,3
0.4824278897487905,3
0.4824278897487905,3
0.4822875715849309,3
0.4822583041906189,3
0.4822583041906189,3
0.4822519234484033,3
0.4821050932941361,3
0.4819105172973476,3
0.4818631985128965,3
0.4818631985128965,3
0.4818631985128965,3
0.4818631985128965,3
0.4818631985128965,3
0.4818631985128965,3
0.4818048874876662,3
0.4818048874876662,3
0.4818048874876662,3
0.4818048874876662,3
0.4818048874876662,3
0.4818048874876662,3
0.4818048874876662,3
0.4818048874876662,3
0.4818048874876662,3
0.4818048874876662,3
0.4818048874876662,3
0.4818048874876662,3
0.4818048874876662,3
0.4818048874876662,3
0.4818048874876662,3
0.4818048874876662,3
0.4818048874876662,3
0.4818048874876662,3
0.4818048874876662,3
0.4818048874876662,3
0.4818048874876662,3
0.4816871865100425,3
0.4816871865100425,3
0.4816871865100425,3
0.4816871865100425,3
0.4816871865100425,3
0.4816871865100425,3
0.4816033887518452,3
0.4815633393854789,3
0.4814853126669076,3
0.4814751123915011,3
0.4814248276743022,3
0.4814248276743022,3
0.4814248276743022,3
0.4814248276743022,3
0.4814248276743022,3
0.4814248276743022,3
0.4814248276743022,3
0.4814248276743022,3
0.4814248276743022,3
0.4814248276743022,3
0.4814248276743022,3
0.4814248276743022,3
0.4814248276743022,3
0.4813681229551049,3
0.4810303951025826,3
0.4809887850143778,3
0.4809294865662863,3
0.4809294865662863,3
0.4809294865662863,3
0.4809294865662863,3
0.4809294865662863,3
0.4809294865662863,3
0.4809294865662863,3
0.4809294865662863,3
0.4809294865662863,3
0.4808689077244804,3
0.4808658300997513,3
0.4808658300997513,3
0.4808658300997513,3
0.4808658300997513,3
0.4808658300997513,3
0.4808658300997513,3
0.4808658300997513,3
0.4807678060436798,3
0.4807678060436798,3
0.4806834720826589,3
0.4805838869651839,3
0.4803857406044835,2
0.4803114106416908,2
0.480276887522969,2
0.480276887522969,2
0.480276887522969,2
0.4801955316749119,2
0.4801955316749119,2
0.4801955316749119,2
0.4801955316749119,2
0.4801955316749119,2
0.4801955316749119,2
0.4801955316749119,2
0.4801955316749119,2
0.4801955316749119,2
0.4801716961816974,2
0.4801716961816974,2
0.4801716961816974,2
0.4801716961816974,2
0.4801716961816974,2
0.4801716961816974,2
0.4801716961816974,2
0.4801716961816974,2
0.4801716961816974,2
0.4801716961816974,2
0.4801716961816974,2
0.4801716961816974,2
0.4801716961816974,2
0.4801716961816974,2
0.4801716961816974,2
0.4801716961816974,2
0.4801716961816974,2
0.4801716961816974,2
0.4801716961816974,2
0.4801716961816974,2
0.4801716961816974,2
0.4801716961816974,2
0.4801716961816974,2
0.4801716961816974,2
0.4801716961816974,2
0.4801716961816974,2
0.4801716961816974,2
0.4801716961816974,2
0.4801716961816974,2
0.4801716961816974,2
0.4801716961816974,2
0.4801066322393996,2
0.4800603133760993,2
0.4799728771354384,2
0.479951554264717,2
0.479951554264717,2
0.47987849630855,2
0.479860097981685,2
0.479860097981685,2
0.479860097981685,2
0.479860097981685,2
0.479860097981685,2
0.479860097981685,2
0.479860097981685,2
0.479860097981685,2
0.479860097981685,2
0.479860097981685,2
0.479860097981685,2
0.479860097981685,2
0.479860097981685,2
0.479860097981685,2
0.479860097981685,2
0.479860097981685,2
0.4797235929990272,2
0.4797229589223605,2
0.4797229589223605,2
0.4796981609892156,2
0.4795576923291,2
0.4795169793402841,2
0.4795169793402841,2
0.4793941162008863,2
0.4793941162008863,2
0.479111160732954,2
0.479111160732954,2
0.478701059431225,2
0.4786570402125917,2
0.4786570402125917,2
0.4786570402125917,2
0.4786570402125917,2
0.4786570402125917,2
0.4786570402125917,2
0.4786570402125917,2
0.4786570402125917,2
0.4786570402125917,2
0.4786570402125917,2
0.4786570402125917,2
0.4786570402125917,2
0.4786570402125917,2
0.4786570402125917,2
0.4786570402125917,2
0.4786570402125917,2
0.4786570402125917,2
0.4786570402125917,2
0.4786570402125917,2
0.4786570402125917,2
0.4786570402125917,2
0.4786570402125917,2
0.4786570402125917,2
0.4786570402125917,2
0.4786570402125917,2
0.4786570402125917,2
0.4786570402125917,2
0.4786570402125917,2
0.4786570402125917,2
0.4786570402125917,2
0.4786570402125917,2
0.4786570402125917,2
0.4786570402125917,2
0.4786570402125917,2
0.4786570402125917,2
0.4786570402125917,2
0.4786570402125917,2
0.4786570402125917,2
0.4786570402125917,2
0.4786570402125917,2
0.4786570402125917,2
0.4786570402125917,2
0.4786570402125917,2
0.4786570402125917,2
0.4786570402125917,2
0.4786570402125917,2
0.4786570402125917,2
0.4786570402125917,2
0.4786570402125917,2
0.4786282515508094,2
0.4786282515508094,2
0.4786282515508094,2
0.4785602051600847,2
0.4785602051600847,2
0.4785602051600847,2
0.4785602051600847,2
0.4785602051600847,2
0.4785602051600847,2
0.4785602051600847,2
0.4785602051600847,2
0.4785602051600847,2
0.4785602051600847,2
0.4785602051600847,2
0.4782625335020213,2
0.4782625335020213,2
0.4782625335020213,2
0.4782625335020213,2
0.4779349340447476,2
0.4779069309463392,2
0.4779069309463392,2
0.4779069309463392,2
0.4778227625289874,2
0.4777908508077377,2
0.4773900634261184,2
0.4773900634261184,2
0.4773900634261184,2
0.4771918764173781,2
0.4771054384675957,2
0.4771054384675957,2
0.4771054384675957,2
0.4769781245005629,2
0.4769781245005629,2
0.4768238208504836,2
0.4768174881877477,2
0.4767136413919866,2
0.4765984531636343,2
0.4760900015029664,2
0.4760900015029664,2
0.4760081192506838,2
0.4758419015514933,2
0.4757316753926603,2
0.4756856365618117,2
0.4756856365618117,2
0.4756206793761696,2
0.4751119012799805,2
0.4751119012799805,2
0.4750760052607104,2
0.4750760052607104,2
0.4750361111401842,2
0.4750361111401842,2
0.4750361111401842,2
0.4750361111401842,2
0.4750361111401842,2
0.4750361111401842,2
0.4750361111401842,2
0.4750361111401842,2
0.4750361111401842,2
0.4750361111401842,2
0.4750361111401842,2
0.4750361111401842,2
0.4750361111401842,2
0.4750122629357729,2
0.474874625430453,2
